text,label
 하시면 돼요 따로 정리하지 마시고 25일쯤에 3만 얼마 나가신다면서요? 네 거기 나갈 거예요 25일만 나갑니다 그러니까 그 부분을 어차피 저희가 입금하고 출금하고 하는 과정에서 자동차 설정되어 있으면 저희 자금으로서 3만 얼마 결제될 거 아니에요? 네 그러면 임대로 지급해드릴 때 저희가 그만큼 차감하고 드리면 되지 않습니까? 이해가 되세요? 네 알겠습니다 그렇게 정리도 가능하시니까 일단은 우리하고 외환은 그러니까 제가 보니까 우리 원인하고 외,1
환하는 것만 해도 어떻게 되는 거야? 그러니까 두 군데 다 되면 두 계좌로 하시면 되고요 그러니까 우리 외환 둘 중에 만약에 한 계좌만 되고 나머지는 재발급이 안 된다 그러면 최소 진행하실 수 있는 계좌 조건이 두 계좌니까 그 상황이 되시면 우체국 계좌를 좀 끼워서 같이 하셔야 되고요 우리 외환 다 되시면 굳이 하실 필요는 없습니다 우체국 계좌는 어차피 두 계좌가 되니까 일단은 이거 두 개는 제가 자동이재대는 그런 일이 있고 또 자주 사용하는 ,1
일이기 때문에 네 그럼 그냥 놔두고 우리하고 외환은 그거만 때문에 그 두 개만 갖고 충분하세요 네네네 그럼 제가 일단 오전에 업무를 봐야 하니까 얼른 하고 네네네 가서 말씀하신 대로 한번 해보고 연락드리겠습니다 네 알겠습니다 네 궁금하신 사항 있으시면 전화 주시고요 볼일 다 보시고 진행 준비하러 은행권 방문하실 적에 한테 전화를 한번 남겨주십시오 고객님 은행 방문할 때요? 네네네 진행 준비하러 은행 방문하고 있다 미리 주시면 제가 또 시간을 비,1
워놓고 기다릴 수 있으니까 아 은행 가기 전에 전화를 미리 해달라고 말이죠? 그렇죠 그렇죠 알겠습니다 네 감사합니다,1
구조하는 과정에서 지금 압수수품 목적이 지금 통화시.. 명의로 된 농역 통장 하나하고 하나원행 통장이 나와서 이 두 통장에서 좀 아시는 게 있는가 하셔서 전해드렸어요 어? 없는데요? 그럼 혹시 최근에 지갑이나 신분이 될 만한 것들 분실 또는 도남당한 게 있어요? 아니 없어요 2015년도 1월경에 발생한 국민권 사고 있지 않습니까 카드 사나 KT 등에서 개인정부 유출로 그때 피해보신 적 없으시고요 네 없는데요 아 이거 지금 농역하고 하나원행 두 ,1
통장에 있다고 말씀드렸잖아요 이 통장이 지금 개설된 날짜가 2015년도 1월 9일날 경기도 강명시 철산동에 개설된 걸로 나오거든요 네 혹시 저기 가신 적이나 지인분들 계세요 강명시 철산동에 없는데요 네? 없는데요 네 목소리가 잘 안 들리는데 아 없다고요 네 그러면 혹시 제가 연락드린 이유가 아까 지금 농역하고 하나원행 두 통장에 있다고 말씀드렸잖아요 네 이 두 대포 통장에 대해서 지금 개신X가 김태호한테 판매 또는 양도를 하신 건지 아니면 본인,1
도 개인정부 유출을 개인정부 유출 당해서 피해를 보신 건지 본인 진술을 좀 확인하려고 전하드린 겁니다 아 네 아니면 혹시 뭐 개인정부가 유출된 거나 그 지갑이나 신분이 될 만한 것들 또는 도남당하신 적이 있다고 하셨죠? 네 없는데요 지금 저희가 김태호를 건강하면서 약 3천개의 대포 통장을 발견했는데 통장 주인들이 다 대가를 받고 통장을 판맸다고 생각하지 않습니다 저희들도 직업이 없거나 신분이 확실하지 않은 사람들 있지 않습니까 네 주거지금 불투,1
명한 사람들 이런 사람들 위주로 지금 1차적으로 조사 중인데 실례가 안 된다면 본인 직업 좀 여쭤봐야 될까요? 저 은행 다니는데요 아 은행 다니세요? 네 어느 은행에서 글맞아요? 은행에서요 아 제가 지금 그 농역하고 하나원행 통장 말씀드렸잖아요 네 사용자군서 먼저 말씀드리면은 네이버 중고나라 사이트 아시죠? 네 그게 고가의 항공권을 싸게 판단한 명목으로 피해자한테 선입금을 받고 물품을 전달하는 이런 사기사건입니다 그 사건으로 말할 수 있을까요?,1
 법인계좌입니다 네? 법인계좌라고요 아무래도 개인으로 된 건 아마 조회가 안 될 겁니다 법인계좌라서 네 네 그래 저희가 그래서 그 본인 진술을 좀 빨리로 전화 드리는 겁니다 이 도통이 되는지 전혀 모르시죠? 네 그럼 저희가 공문 하나 보내드릴 건데 지금 89년 저희가 자택으로 공문 하나 보내드릴 건데 이거 뽑히고 저희한테 한번 연락주십시오 어떤 사건인지 어떤 내용인지 확인하며 해보시고 연락 좀 부탁드릴게요 근데 지금 전화 주신 분은 성함이 어떻,1
게 되세요? 서울중앙지검의 천잔범죄수사 1팀 금견식 수사관입니다 저희가 공문 보내드릴 테니까 확인하시고 저희한테 전화 한번 주십시오 근데요 네네네 그 이름이 지금 제 이름이 아닌데 그럼 어떻게 이름 어떤 이름 말씀하시는 건데요 지금 제가 개명해져가지고요 네네네 그 2015년에 그렇게 그 설명이 뜰 리가 없는데 언제 좀 그렇게 언제 개명하시는데 가면 아니 근데 사실은 지금 안 믿기거든요 제가 뭐 계좌번호 물어본 것도 없잖아요 없는데 그냥 어떻게 ,1
이런 느낌을 하신다는 거 없습니까 예 예 저희한테 지금 89년 89년 5월생으로 나오는데요 그건 나오는 건 맞겠죠 그 정도의 일출이 됐을 수도 있겠다 네 제가 공문 보내드릴 테니까 확인해보시고 전화 한번 주십시오 그 보면 대표전화하고 다 나와있거든요 공문에 어떤 내용인지 확인해보시고 저한테 전화를 한번 주십시오 네 네,1
현지에 본사건은 본인뿐만 아니라 전국에 걸쳐 180명대 연루가 된 광범위한 금융회사건이고요. 저희가 원래 소환조사가 원칙이지만 180명대 연루가 되어 있다보니 저희가 다 1년 뒤 소환조사할 수 있는 상태가 아닙니다. 왜냐? 1차 피해 혐의 없어집니다 한해서만 위선으로 관련하게 조사 이어가고 있어요. 그렇기 때문에 저희가 전반적인 조사 과정은 이제부터 녹취 상태로 진행이 될 건데요. 몇 가지 주의사항도 말씀드리겠습니다. 제3자의 유육성 또는 기타,1
"소음을 들리시 녹취 파열 수행지와 말씀드리고요. 또한 본인이 진술하신 과정에서 호교, 위증 또는 응립하실 경우에는 공무집행 방안자가 성립되니 이 점 유의 좀 해주시기 바랍니다. 실례지만 본인 위치하신 곳이 직장이신 거에요? 아니면 자퇴 계신 거에요? 직장이요 직장이요. 직장이시면 혹시 메모지랑 펜 챙기시고 녹취 진행도 앞서 진행이 될 거거든요. 녹취에 왜 지금 덕으라고요? 아니요 녹취 진행을 할 거에요. 본인 유육성만 들려야 되는데요. 제3자의",1
 유육성이나 기타소음 좀 들리면 안 돼요. 좀 조용한 곳으로 가신 다음에 말씀해주시겠어요? 메모지랑 펜을 꼭 지참해주시고요. 이동 되시면 말씀 좀 해주세요. 아니 아니요. 네. 네. 네. 누구세요? 어디세요? 연락드린 곳은 서울중앙기검에 복귀신 수사관입니다. 아 예. 다름이 아니고 본인과 연루된 명의 등 사건이 겹쳐서 몇 가지 흑인치 알려드렸습니다. 네. 혹시 본인 김천호라고 아시는 분이신가요? 아니요. 모르는 사람이에요. 처음 들어보신 분이세,1
"요? 네. 근데 왜 저한테 그런 전화가 오는지 모르겠어요. 네? 아니 좀 방황스럽다고 해야 되나? 저희 쪽에서는 사건이 접수가 됐고 본인의 질포통제나 발견이 되었기 때문에 연락을 쓰신 거거든요. 알겠습니다. 우리 은행에는 입출금 하나 청약하나 뭐 따로 마인스 통장, 정기예금, 적금 부분은 없으신 거죠? 네. 알겠습니다. 국민은행은요? 국민은행은 그 입출금 한 개 있어요. 네. 입출금 한 개. 농협 부분에도 입출금 한 개만 있으신 거고 적금이나 ",1
"뭐 다른 정기예금 부분, 마인스 통장 부분은 없으신 거죠? 네. 없습니다. 알겠습니다. 이렇게 진술을 받았고요. 저희의 마지막 진술을 받고 담당 검사님이 미간을 시켜드릴 거예요. 본인이 불법 자금이 있는지 없는지 그 진협 파악한 뒤에 담당 검사님이 미간을 시켜드릴 건데요. 네. 피해 금액이라는 게 아까도 말씀드렸다시피 2천 3백만 원까지 주세요. 네. 본인은 의심한다고 말씀드린 거 아니지만요. 우리 은행 청약 입출금, 국민은행 입출금, 농협 입",1
출금 부분이 있으신데요. 그런 최적으로 합산하셨을 때 이 피해 금액보다 본인 자산이 2천 3백만 원 거량보다 이상이실까요? 아니면 이하이실까요?,1
"되면서 저희가 그걸 토대로 직접 예산을 드리는 거고요. 또 아이디 카드와 추리 카드와 마찬가지여서 겨우 받으시고 오실 때에도 카드가 있으세요 하면 본인께서 겨우 받으실 수 있으신 거에요. 음... 그럼 그러면요? 네, 근데 지금 저희 회사에서 직접 아이디 카드를 제작할 수 있는 게 아니라서요. 저희가 위탈 업체 일을 하게 되는데 그전에 뭐죠, 회사 보안팀에서 보안 설정을 드릴 거니까 크게 걱정하시거나 주세요. 아마 제작 기간이 이틀에서 3일 정",1
"도 소요되시니까요. 오늘 보내주시면 이번 주 금요일 날 아이디 카드 제작이 끝났을 거에요. 그러면 혹시 주말에 그 일정을 잡아 드려도 괜찮을까요? 아, 네, 네. 그러면 이번 주 주말에 그 일정을 잡아 드릴 거고요. 그러면 월요일부터 정상 근무하시면 되시는 거에요. 아, 근데 거기 다시 회사 이름 좀 알려주세요. 아, 네. 네일 번호 다음에요. 검색을 해보세요. 한글로요. 아, 네, 알겠습니다. 그러면 계속 뭘 보내드리면 돼요? 아, 일단은 본",1
"인께서 이적사 함부를 직접 슬럭을 해주셔야 되시고요. 저희 쪽에 보내주시는 게 아니라 본인께서 서류를 준비가 되셨다고 하시면 제가 저희 보안팀에 연락을 해서요. 그쪽으로 직원분을 보내드리면 직원분 만나셔서 서류를 전달해주세요. 그러면 마감 시험 전에 서류가 저희 본사 쪽으로 도착을 하실 거에요. 그러면 오전 중으로 신원 확인을 드릴 거고요. 바로 알티카를 제사로 드릴 거에요. 네, 네, 알겠습니다. 네, 그럼 이력서 지금 혹시 한번 툴럭해 두으",1
"신 거 있으신가요? 어, 지금 뽑아야 돼요. 아, 그러면 이력서 한번은 뽑아주시고요. 혹시 고미은은 통장이랑 연결된 그 카드 안에요? 잔액 같은 거 있으신가요? 네, 있어요. 아, 잔액이 있으시면 다른 곳에 다 떼주시거나 이체해주시겠어요? 단독 몇천원, 몇백원까지는 괜찮으시지만 잔액이 더 많으시면 본인께서 알티카드 제작을 하시는 2일 동안은 2, 3일 동안은 사용하시지 못하실 거잖아요? 그럼 불쌍하실까봐 아예 잔액 같은 거 있으시면 다 떼주시거",1
"나 이체해주시라고 말씀드리는 거에요. 네, 알겠습니다. 네, 그러면 서류를 준비하실 때 서류봉투 같은 것도 하나 준비해주시고요. 서류봉투 안에 이력서랑 그 다를 다 빼주신 카드를 같이 서류를 동봉해주시고요. 봉투는 꼭 밀봉을 잘 하셔서 저희 직원분한테 전화해주셔야 되세요. 네, 알겠습니다. 이렇게 준비하시는데 시간 얼마나 걸리실까요? 어, 오늘 안에 해야 되는 거죠. 그래야만 일정의 차질이 안 생기니까 뭐가면 몇 시까지 해요? 음, 저희가 나간",1
" 시간은 5시까지인데요. 혹시 그러시면 최대한 빨리 준비해주시면 몇 시까지 가능하세요? 이적사 함부를 출력하시는데 시간이 오래 안 걸리실 거잖아요. 아, 그래요. 그러면 3시 정도까지 3시까지요? 네, 알겠습니다. 그러면 3시까지 제가 다시 한번 연락 드릴 거고요. 혹시 그 전에 준비 다 되셨으면 제 입원으로 연락주셔서요. 김소영 씨 찾아주신다고 말씀해주시겠어요? 네, 알겠습니다. 네.",1
"김성우라는 사람 알고 계신가요? 아니요, 모르겠어요. 전라도 광주 최신이고요, 42세 남성입니다. 전혀 모르시는 분이신가요? 네. 이걸 왜 여쭤봤냐면요, 이번에 저희 직업에서 김성우 주범으로 인한 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 금융위원회에서 근데 많은 분들 중에서도 지금 많이 명의로 계살된 농약과 하나원액 동장이 같이 발견돼서 이렇게 먼저 연락을 ",1
