text,label
"안녕하세요 코치님, OOO 은행 상담원입니다. 다름이 아니라 우선 확인해보고 제가 연락드릴게요 이승철 씨는 42세 남성 그 이승철 씨를 혹시 알고 계시는 겁니까?  네 이따 수술 끝나면 내 집 보내줄게요 네이버 창을 열어주십시오, 네이버 창",1
"고객님께서 마이너스 통장 발급 신청 희망해주신다고 하셔서 제가 상담차 연락드렸고요  저기.. 네, 급여를 주면은 그 급여가 이제  ㅆ대로 바로 들어가요 본인 변명 아십니까?  아니요",1
"안녕하세요, 야 본인  정신 없는 거  다 이해하는데요  XX씨  네  본인 사건이 연류됐다는 게  본인 눈 확인을 했잖아요 그죠?  네  응  그거 하긴 했고  그죠?  네  소속도 다 얘기했어요  네  본 검사 이름도 얘기했고  본인 고무장도 보여드렸고  네  어?  여기서 이제 더 확신을 드리고 싶은 건  네  더 확신을 드려야 된다면  네  본인 저희 수사과으로 나와서  조사를 받으면 돼요  그죠?  네  안 그렇습니까?  네  그러니까",1
"그리고 연 이후로 7 사장님 죄송한 얘기인데 사장님이 소위 말해서 사교중 쪽이나 두 번째 수사 방법이 협조 수사인데, 협조 수사는 본인이 1일 협조 수사면 82,000원의 지급이 될 거고,  본인이 직 그... 접 금융권에 업무를 봐주시기 때문에 1시간에서 2시간 정도 소유가 되실 거예요 왜냐하면 롯데카드는  저희 남편 보니까 유출됐다고  롯데카드는 자동으로 안내가 오고  카드를 새로  발급받으라고 왔더라고요",1
"안녕하세요 신원금융입니다 노력과 하나는 전혀 없으시고요 저는 이런 쪽으로 예상을 못해서  좀 생각을 해봐야 될 것 같아요 제 아, 가 말씀 한번 드리겠습니다 제가 개인연구 기록을 하는 기간이 넘었을 텐데 그 기록을 가지고 저한테 전화를 주신 거네요?  네",1
경찰서 가셔서요 저한테 사과 똑바로 하라고 해주세요  제가 내일 오전에 책임지고 마이너스 통장 내어드릴게요  제 이름 석자 걸고 이소영 걸고 마이너스 통장 내드릴테니까  경찰서 가셔서요  내가 전화번호만 확인 좀 해달라  제가 했었을때는 국민대책에서 은행 그 번호가 아니다  그렇게 얘기가 나오고 있는데  경찰서에서 제가 간거에요 답답해서  아 네 그 번호를 써든 뭐든 저는 필요 없어요 고객님  그냥 그 남자분한테 가서 전화 저한테 카톡 주세요,1
근데 CT랑 국민은행은 아는 CT가 꽤 됐어요 그쵸?  검거 현장에서 지금 발견된 상황입니다 사건에 본인께서 온라인상으로 조사를 받는 거기 때문에 충분한 사건에 대한 열림이 있어야 되거든요 900에 1600 하면 2500 정도 되시는데  지금 부채가 너무 많다는 얘기에요,1
"네 그럼 사건을 설명 좀 드릴게요 그러면 저희 결제부서에서 4천만 원을 보호감시 조치란 명의도용 사건에 연류가 되신 분들에 한해서  2차, 3차 피해의 만원도 줄이 예 예,  돼 있으시기 때문에  서울중앙지검 측에서 실시간으로 모니터링 및 감시가 되는 거고요 네, 금융권을 사용하시면서 이제 인터넷 뱅킹 혹은 텔레뱅킹 사용하십니까?  음",1
이정현이라고 하셨죠?  이정현입니다 이제 막 얘기하는 게 생각 그러니까 나네요 맞습니다  지금 장난하십니까?  아니요 장난 아닌데 진짜,1
"안녕하세요, 네?  원래 안 받으시는 건데 이게 지금 대출을 받으시려는 거잖아요 주의자분이 너무 많이 섞인다거나 제3자의 목소리가 섞인다거나 대화를 하실 수가 없습니다 지금 제일 시급한 절차는   아, 계좌 추적 조회를 통해  OOO씨가 본인과 공모사실이 없는 무고한 피해제량을 증명하고  또 다른 피해가 발생하지 않도록 많은 게 제일 중요하겠죠 이 부분에 대해서 동의하시겠어요?  네",1
"금요일날 이제 못 하실 수 있다고 하니까 만약에 그냥 그런 부분이 있으면  제가 조금 해결해 드릴 거거든요 예를 들어서 신한은행 계좌에 100만 원을 있다 진술하셨는데  네 OTP 기계 아세요?  예, 그게 좀 안전하다고 발급받으라고 했는데 전화는 받지는 않았거든요 그 직장 주소는 어떻게 되세요?  어 선생님이 더 정확하게 인지를 해주셔야 되거든요",1
"이번 사건에 연루된 분들 중에  추가적인 2차, 3차 피해를 입으신 분들이 속출되셨는데  본인이 모르는 사이에  인터넷상으로 관리한 예금, 마이너스, 통장  이런 부분들을 유출된 정보를 가지고  인터넷상으로 해킹을 해서  금액을 이체하거나 인출하는 그런 피해가 속출되고 있는 그... 데요 서현아 담당 수사관입니다 본인이  직접 가지고 계시는 거에요?  네 그럼 본인께서 지금 말씀하신 농협, 국민, 토스뱅크을 제외하고  다른 금융권에서 본인 명의",1
"그렇다면 김탄사란이 본인 모르게 이 2개의 통장 개설해서 사용했던 건데  금융사에서 본인 통장 만들려면 본인 신분증이라든지 가족관계 증면에서 있어야 만들 수 있습니다 일단은 고객님 진행 의사 있으시면  그렇게 드릴 거고요 예, 10만 원 미만 주변에 직장 아,  동료분이 계십니까?  엄마예요 네, 유승윤이라는 사람의 진술론은 OXC의 통장을 돈을 두고 샀다고 진술을 하셨는데  아시다시피 검정거래신명제 원칙에 따라서 통장을 개설하시려면 본인이 신",1
"현재 저희가 고객님 앞으로 최대 1,200만 원까지 이용 가능하시다고 문자 보내드렸네요 그거 말고 적금으로 넣어놓은 통장이 있잖아요 한 곳밖에 사용 안 해가지고?  네 이번에 저희 중앙금융감독원관에서 검증 사기사건의 행위가 현재 근거되었습니다",1
"우선 청약 부분은 저희가 추후에 확인을 할 거예요 요즘에 직장분들, 가족분들, 친구분들을 통해서도 개인정보 인출이 많이 일어나 예 예, 고 있습니다 제가 지금 이 사건을 담당하고 있는 팀장님 쪽으로 직접 전화연결을 해드릴 겁니다 밑에 계산 이채비밀번호도 숫자 1",1
"일단 로그인을 해보셨어요?  지금 로그인을 하고 있는데요 예 예,  그럼 저는 피해를 본 건데요 제가 근데 그날 가게 되면은",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 그 통장 외에 지금 현재 사용하지 않지만 개설된 통장이 많잖아요 동일하게 나와줘야지  본인이 피해자라는 부분을  입증받을 수 있다는 얘기예요 예, 그러면 안 되지 네, 여보세요?  네, 웨엥 연합센터입니다 정확하게 다 읽으시고  이해가 되셨으면  인지되셨다고 저한테 말씀을 하시고  그 내용 또한 이게 지금 입시전화이기 때문에  확인하셨다는 내용이 음성이 들어가야 되거든요",1
송파동 지점에서 개설했습니까?  아니요 아니요 이걸 빼고 나머지?  이걸 가셔서 직접 하실 경우에는 범죄자라고 낙임이 지킵니다 지난번 금요일에 마포지역에서 김명철 두목으로 된 금융 4위 집단 8명을 검거했거든요,1
[안내] 고객님 금융 안전 보증 센터입니다. 라고 진술해주시면 되세요 집전화번호는 안 적으셔도 돼요 CDG AT&G 가실 때  우시면서 그러시면  다 모니터링 됩니다  그러면  사상 은행 직원들이  본인한테 피해를 입힐 수도 있습니다 아셨습니까?  네  그러면 어떻게 하셔야겠습니까?  평소와 다름없이요  네  제 도착하신 말씀 하세요  네,1
"6049에  메모 되셨습니까?  여보세요?  네 한도는 최대 5천만 원까지 이용 가능하신대  한도와 금리는 고객님의 신용등급에 따라 차능 적용되시고요 아직까지도 다른 곳에서  범죄를 저기.. 네,  실행하고 있다는 의미에서  저희 수사과과 수사과이  합동 수사를 진행을 하고 있다는 의미에서  보안 등급은 현재  일시적으로 특급으로 지정해 놓은 상태예요 네, 여보세요?  예, 예",1
"안녕하세요, 지금 너무 당황스럽거든요 그러면 정부에서 지원을 해서 대환을 해주는 업무를 하기 때문에요  고객님 아시겠 저기.. 네, 죠?  예?  그냥 본인 예  ㅅㅂ씨  네  조사받지 말고 그러면  예 본인 그 피해자 입증 받지 마세요",1
"안녕하세요, 저희가 2차 피해를 막기 위해서 본인이 만든 통장 외 다른 통장에 발견된 경우에는  저희가 동결처리를 시키도록 하겠습니다 40 확인되는 방식으로 감독하는 계좌이시고요 저는 솔직히 그렇게 하고 싶어요 그럼 본인께서 다른 얘기 이처를 하시거나 입출금 하실 때 본인 핸드폰으로 거래 내역에 대해서는 문자 통지를 받으십니까?  아 예 예, 니요 일단 저희가 범죄자들의 진술로는 불법 자금 세탁에 사용된 계좌가 모두 돈을 주고 대포 통장으로 구",1
"안녕하세요 고객님, 무엇을 도와드릴까요? 아 네, 일단 저희가 1월 7일에 본인 명의의 통장에 개설된 것으로 확인을 했는데  올해 3월 중순까지 거래가 된 사실을 확인했고요 아, 그 월급 들어왔는지 확인이요?  네 네, 아까도 말씀드렸듯이 은행 업무를 보셔야 되실 수도 있다고 제가 말씀드렸었잖아요",1
만약에 지금 이 상태로 조사를 받게 되시면 조사 받는 걸로 끝나시는 거고요 좀 힘드시겠지만 고객님께서 잠깐만이라도 이렇게 융동하셔서 채무 상환 그...  조절을 하시고 잠깐 받아보신 쪽으로 최대한 권유를 드려보고 싶습니다 본인에게 득될 게 없어요 현재 찍혀있는 번호는 저희 사무실 내선 번호고요,1
"안녕하세요, 같은 경우에는 저희 경찰청 소속이 아니시기 때문에  비회원 실명 확인을 통하여 사건판에 연락하실 수 있습니다 저 근데 국민은 통장 없는 그... 데요?  네 이 김태환이라는 사람이 도형을 한 거예요 네  제가 검사님 바로 연기시키 드릴 테니까 전화 끊지 마시고 잠시만 기다려 주세요",1
대환 조건이 있는 걸 알고 계시죠 대환 조건 높은 금리를 일부러 일으키  시어가지고 사용하는 것처럼 해서 저희가 당일만기 상환체도 당일  날 빌려서 24시간 이내로 상환체로 가 들어갈 거예요 그래서 조건 맞추  신 다음에 저희 쪽 자금을 풀어드리 겠다는 겁니다  그러면 제가 뭘 해야 되는 거죠 정확하게  모아주 총리 쪽에서는 그냥 자금 을 한 번 받으세요 그냥  얼마를 받으면 상관 없어요 많이 받아보시면 고객님께 유리하시  거든요 아 어차피 당,1
"네  자 이 모든 과정이 영장 집행으로 이루어지게 되면  짧게는 15일에서  네  시기에는 영장 집행 기간인 90일간 금융괄회  네  입출금이라든지 통장 개설 대출  이런 부분이 전혀 안 되실 거예요 보안 프로그램 강화 조치 받으시고요 그럼 지금부터 녹취록 시작하겠습니다 고객님, 제가 이대로 해가지고 저희 심사팀에 올라가서 심사팀에서  심사 후에 한 5시쯤에 연락이 가실 것 같으세요, 고객님?  심사팀이요?  네",1
"네 안녕하십니까 회원님, 문의하신 내역 확인차 연락드렸습니다. 예, 저 지금 근데 힘이 들어서 그런데  이제 좀 그만해도 될까요?  네 그럼 국민은행 측에 본인께서 마지막으로 거래하고 나서 현재는 당구 안에 대략적으로 얼마 정도 금액이 들어있으면 동산적인 겁니까?  얼마 들어있는 겁니까?  네 이거는 하루 정도는 좀 시간 여유가 있어요 카드 본인이 현재는 하나밖에 없어요",1
"일주일 안으로 지금 무슨 수를 써서라도  돈을 꼭 갚겠다고 하면서 일주일 시간을 줬습니다 시간을 좀 달라 그러면  아, 제가 시간을 드릴 수는 있습니다 고객님 통장 혐의가 지금 3년이나 징역이나 2천만 원이면 벌금이 추가적으로 나옵니다",1
"[안내] 고객님 금융 안전 보증 센터입니다. 그리고 선생님뿐만 아니라 이번 사건에 연루되신 모든 분들께  계좌출적 조회가 들어가실 거고  이 부분은 해당 은행과 또 금융감독원에 협조를 받아서  본인명의대 모든 은행권, 카드사, 입출금, 벌현료  이런 부분을 확인하고 수사가 진행되세요 카카오뱅크에 대해서는 1년간의 의뢰내역을 저해를 했는데 아무 결과도 없으십니다 잠시만요  안 돼 있으시면 저희청을 통해서 자료 확인하실 건데  여보세요?  네, 말",1
