text,label
건강검진 주기적으로 하니? 응 최근에 피 검사 받았어! 내시경 해봤어? 어때 아니 그거 아직 안 해봤는데 너무 무서울 것 같아 ㅠㅠ 피 검사할 때 개무섭잖아 키키 나는 피는 어렸을 때부터 자주 뽑아서 그건 괜찮아 엉 난 증맬 쫄보인가 봐 내시경 넘 무섭 그건 나도 무서워 ㅠㅠ 다 그렇지 않을까? 피 왜 자주 뽑았어 ㅠ 난 헌혈도 무서워... 나 어렸을 때 빈혈이 심해서 약 먹으면서 주기적으로 체크했어! 헌혈 바늘 큰 거 봤제 바늘 구멍 눈에 보이는 거 실화냐고 헌혈은 해본 적이 없다 ㅠㅠ 무슨 수치가 매번 너무 낮아서 헐 그래서 니가 엄청 하얀 거니...? 사람이 핏기가 없어! 아 내가 하얘? 키키 아냐 요즘 좀 노르팅팅해 연약한 아이였구나 ㅠ 몸무게 많이 나가는 연약한 아이구나 내가,0
제트 플립 샀다며... 아하 응 샀는데 아직 개통이 안 되었어 어떤데 대 만족이야? 키키 정말 이쁜 걸로는 아주 만족이지만 아직 쓰기가 어려워 뭐라고? 그건 무슨 일이람 22일째 대기 중이란다 ㅠㅠ 언제 될려나... 엥 그럼 아직 진짜 장식용이네 키키 응 꾸미는 건 흥미가 벌써 다 떨어졌지 모야 어쩐지 아직 아이 메세지가 가길래 이상했음 키키 너무 웃기지 나도 얼른 쓰고 싶다 키키 역시 꾸미는 건 넘 빨리 질린다구욧 이러다 계속 이 폰 쓸지도 모른다구여 키키 컴터를 한 대 사고 싶은데... 애플 거 써 보심? 네 저는 앱등이라 전부 다 애플 사용 중 입니다만 노트북 말고 데스크탑으루! 아하 데스크탑은 안 써봤어욥 아직,0
오징어 게임 언제 볼 건데 그거 무섭고 잔인하다고 하는데 진짠가요? 혹시 볼 예정이 없으신 건지... 무섭고 잔인하면 저는 패스할 것 같네요 아뇨? 넘 재밌는걸요? 혼자는 못 볼 것 같습니다만? 어머... 이분과는 더 이상 대화 진행이 어렵겠네요 검블유 보신 분 찾습니다 그럼 저희 집 개벅수를 빌려드립죠 아까 3대 견이라고... 하시지 않으셨나요? 검블유는 뭐죠...? 핫한 건가요...? 아이고 우리 **씨를 안 보다니 이분과는 대화 진행이 어렵겠네요 넹 7세라서 얌전합니다만 그래도 새로운 환경에선... 다를 것 같습니다만? 키키 뭔데 검블유? 핫한 거야? 네 꼭 보시죠 보고 말씀하시죠! 넘 잼납니다,0
인생 영화는 무엇입니까? 음 저의 인생 영화는 해리포터입니다 제 인생 영화는 신세계입니다만? 어머 그런 장르 좋아하시는구나? 헐 나도 해리포터 1판은 인생 영화야 그렇죠 제가 초등학교 때 나왔는데 그 영화가 그 이후로 정말 사랑합니다 키키 성남 극장에서 엄마랑 봤던 게 잊혀지질 않아 키키 어머 성남 극장이라니 나이가 나오네요... 1판이 젤 재밌었음... 그쳐 아주 충격적이었죠 그런 영화가 나올 수 있다는 게 해리포터 1판 시절에는 멀티플렉스가 없었습니다. 예 그랬습니다 키키 저도 거기서 봤던 기억이... 키키 유니버셜 최애 코너 해리포터 키키 그럼요 그럼요 플로리다에 있는 유니버셜 스튜디오 꼭 가보세요 마법 지팡이 못 산 게 아직도 한이여... 그걸로 누굴 때리시려구요,0
오늘 저녁 뭐 드심 오늘 막창 묵었다 키키 막창도둑서 키키 막창? 막창 좋아하심? 당연하지 막창 핵맛있잖아 키키 쐬주랑 함께 했다 난 아직 명절 음식 먹는 중인데... 아직도 먹고 있나 우린 조금씩 사서 해서 다 먹었으~ 명절 음식 아직 산처럼 남았어 와우 시어머님이 손이 크신가 부네 키키 오 사서 했나 신식이고 사람도 많이 없으니까 그냥 조금씩 사서 했다 하하 우리 엄마가 싸준 거야... ㅎ 어머니 여전히 손이 크시구나! 키키 ** 편하겠네 이제 굿 응 **는 편하지 키키 명절 음식 안 하니까 키키 지금 술 취한 상태니? 아니 소주 한 병만 먹어서 괜찮아 ^^,0
주택 사니까 좋나... 주택 살면 좋지 그리고 촌이라서 공기까지 좋음 ㅎ 어떤 게 제일 좋은데 키키 한밤에 나가서 소리 질러도 아무도 모름~ 하하 오빤 항상 좋은 공기와 사네 키키 응 물과 공기가 좋은 청정 산청 아인교~ 아니 밤에 나가서 왜 소리 지르냐고 키키 키키 한 번씩 지르고 싶을 때가 있지 않니? 집에 고라니나 멧돼지는 안 오제... 고라니...? 심심하면 보는데 집 앞에 뛰댕김 키키 아니 우리 아파트 산책로에 고라니 온다고 키키 여기는 고라니 일가족도 뛰어다닌다 한 방에 4마리 정도? 키키 집 앞까지 온다고? ** 레몬 트리 먹으러 오는 듯 키키 레몬 트리 하우스에 숨기야겠다 이제 키키 역시 클라스가 다르군... 우리 동네도 거의 야생이야 집 뒤에 산 있어서 뱀 개구리 파티다...,0
아니 술 먹었는데 이제 집에 우찌 가는교 **가 운전하지 키키 **는 술 안 묵는다 아니가 아 ** 완전 대리 기사 돼버림 대리기사 키키 대리비 4만 원이라 어쩔 수 없다 키키 **가 이제 운전 잘하는가베 아직 조금 답답하지 그래도 예전보다 낫다 뭐라고? 대리가 4만 원이라고? 산청읍까지 개 멀어서 4만 원이야 키키 택시가 낫지 않나... 고마 아니면 그냥 진주서 자고 오는 게 낫다 키키 와 그냥 버스 타고 나와서 택시 타구 가 택시 할증 붙으면 비슷하게 나온다 키키 맞네 근데 어디서 자...? 모텔서 방 잡고 자는 게 낫지 그냥 키키 아 그럼 **가 무섭잖니 **랑 같이 나가서 자고 오지 키키,0
알바비 받으면 뭐할 건데 알바비 받으모 **한테 뺏길 듯 키키 뭐 하쥐... 또 식비로 99 쓸 듯 맞다 거의 먹는 걸로 다 쓰지 키키 키키 **한테 선물할 거니 쏘 스윗 선물이 아니라 강제로 빼앗기는 거지 키키 그래도 **가 용돈 조오금은 주겠지 ^^ 바라지도 않는다 키키 맛있는 거나 사 묵자 해야지 아마도... 후후... 커피 값 정도 삼겹살 파티나 해야긋다 소소하이 키키 키키 **는 협찬으로 다 먹던데 맞다 블로그로 다 협찬 받아서 택배 맨날 온다 오빠도 거기 낑겨서 자주 먹음? 응응 다양하게 엄청나게 먹고 다닌다 살찐다 ㅜㅜ 오빠 거도 간혹 오나 키키 전자 담배 이런 거 함씩 온다 키키,0
오빠 운전병이었다 했나? 응 운전병이었다 응응 대형 운전 ㅋ 키키 어쩐지 운전 엄청 안정적 운전 내 엄청 잘하지 운전 고수다 키키 그럼 버스도 하겠네 키키 그때 마을버스 몰았었다 키키 직업 군인 가족들 트럭 이런 건 껌이고 키키 트럭은 어릴 때 하도 몰아서 개 껌이지 아 우와 그런 게 있어? 직업 군인들 관사 사는 가족들 학교 가고 그런 거 키키 나중에 마을버스 기사 해라 키키 키키 여기 산청은 마을버스 몇 대 없어서 경쟁 개치열할 걸 넘 잘 어울리네 호빵맨처럼 하하 키키 호빵맨이랑 버스랑 뭔 상관인데 키키 아재 선글라스 쓰고 넘 상상 돼 썬그리에 밀짚모자 써 줘야제 키키,0
오빠 덕산고 나왔다 했나? 응 덕산 초 중 고 다 나왔다 키키 키키 그기 한 반에 몇 명이라 했지? 우리 학년은 한 반에 20명 조금 넘었다 고딩 때 우리 남편도 1학년 때 친구가 6학년까지 갔뎈 키키 맞다 우리도 그렇다 키키 중학교 땐 33명 정도? 계속 같은 반... 와 덕산에 가면 어디 집에 누구 사는지 다 안다 키키 오빤 초 중 고 다 같은 친구지? 엉 그렇지 키키 애들 집에 수저 개수까지 다 안다 우리 남편도 그렇드라 신기 그런 거 촌에는 다 그렇다 행님은 어디 나왔지? 키키 요기 정촌에 예하초? 그래도 덕산 보다는 도시네 키키 정촌이면 아냐 거기랑 비슷함 ^^ 우리는 땡땡이 치면 또랑 가서 고구마 구워 먹음,0
어무이 아부지 건강 하시지...? 당연하지 우리 어무니 아부지는 핵 건강하시다 엄마랑 **랑 물에  빠졌어 **의 선택은 엄마는 수영 잘해서 ** 구해주야지 키키 그럼 아빠랑 **랑 물에 빠졌어 아빠도 수영 잘해서 **만 구출하면 된다 키키 키키 **만 수영 못하는 거니 촌에 사람들은 다 수영 기본이지 키키 그냥 **를 사랑한다고 해 키키 뭔가 넘 오래 살아서 사랑이 부끄럼 난 그래도 남편보다 엄마가 좋더라... 후후... **도 아마 그럴걸 장모님 사랑할걸 키키 뭐가 오래 살아 앞으로 70년은 살아야 함 그럼 우리 100살이다 키키 무섭다 키키 100살까지 살 수 있을 듯 키키 그래 이제는 100세 시대라 하니까~,0
이제 결혼 몇 년차니? 우리 인자 7년차다 쩔제 키키? 와 오래됐노 키키 핵 오래됐짘 키키 25세 때 했은께노? 놀랍다 세월 무엇... ㅠ 연애는 얼마 했지? 우리 1년하고 바로 결혼했다 아니가 키키 그니까 미쳤다 키키 오빠랑 내랑도 오래 안 사이 됐음 어느새 진짜 오래됐지 키키 ** 청소를 참 잘했었는데 키키 8년 간 아는 사이네 그럼 키키 진짜 우리 많이 늙었다 그자? **랑은 어느새... 10몇 년차 ㅠ 맞다 너희 고딩 때부터 친했은께! 엉 철없던 그때를 너희와 함께 했어 키키 니 중딩 때 ** 무서운 선배였다 아니가 키키 지금도 물론 여전함 ^^ 사람이 철들면 일찍 죽는다 했다 들지 말자,0
오빠 쭈꾸미 키워봐 쭈꾸미를 키우는 사람이 있나? 유튜브에 쭈꾸미 키우는 사람 쳐봐 그게 뭐야 키키 지금 함 쳐볼게 쭈꾸미 손톱만 한데 진짜 귀욤 그럼 그거 키워서 잡아 묵는 거야? 보면 빠질걸 놀랜다 넘 귀여워서 있어봐라 지금 넘 궁금해서 검색 중 얌 ㅠ 밥 주고 한 애를 굳이 묵으야 되나 ㅠ 아니 그러면 왜 키우는 건데 도대체 키키? 걘 계속 키우고 다른 애 먹어야쥐 아놔 키키 쭈꾸미 키우면 쭈꾸미 미안해서 우찌 먹누 귀여우니까 키우지...? 그럼 난 벅수를 먹으려고 키우니... 아니 키키 쭈꾸미랑 벅수는 너무 다르잖아 키키 우리 벅수 ** 집이었음 이미 먹혔을 수도 ㅠ 아이다 우리 집이 개는 안 묵는다 벅수 안 본 지 너무 오래됐네,0
나 요즘 낚시에 빠져버렸잖니 낚시? 니 잘 하나 내 함도 안 해봄 나 낚시 생애 최초 해봤는데 낚았어! 헐 뭐 잡았노? 내는 낚시는 못한다 키키 갑오징어 낚았어 키키 완전 짜릿 개 신기하다 키키 갑오징어 잡아 먹었나? 갑오징어 비싼 거 알제 어 개 비싸잖아 오징어 자체가 비싸더라 키키 엉 당근 라면 끓여서 넣어 먹음 키키 헐 무조건 맛있는 맛이네 키키 오징어 매니안데 내 지금 나 4마리 남편 4마리 잡았는데 부모님들한테 기증했어 와 대박 엄청 잡았네 어디 가서 잡았노? 그 다음 잡으면 ** 오빠 기증할게 키키 알았다 꼭 갖고 온나 오삼불고기 해무야지 키키 산청에서 오징어 가지러 와야쥐! 알았다 잡아오면 가지러 당근 간다 키키,0
디아블로 해봄? 디아블로는 내 스탈 아니라서 안 한다 키키 그거 새로 나왔던데 이제 쓰리가? 예전에 2였던 거 같은데 응응 근데 또 한국 사람이 20시간 만에 깨버렸대... 역시 대한민국 사람들 대단하다 키키 참 한국 사람들이란... 그 디아블로가 어디 회사 거드라? 제작자들 너무 빡칠 듯 키키 그니깐 열심히 만들어도 한국인은 다 깨빔 키키 모르지 나야... 하하 한국인들 키키 그 ** 친구 남편 그 회사 다닌다든데 아 마저 마저 그 엄청난 사람 나도 들음 예전에는 막 겜 나오면 시디도 주고 하던데 요즘 모르긋네 키키 그 회사야? 스타 만든다 했던 듯? 응응 맞다 스타랑 디아블로 같은 회사 아니가,0
오빠도 **랑 여행 같이 다님? 응응 ** 기사 해줘야 해서 가야 한다 키키 ** 요새 여행 엄청 다니더만 키키 맞다 토요일은 여행하고 일요일은 족구 차고 아니 그 유튜브 아직도 못 가봤네 그 유튜브에 ** 기록 치면 나온다 키키 키키 바쁘다 바빠 족구에 빠지심? 당연하지 내 목표는 족구왕이다 ㅋ 오빠도 등장하겠네 그럼? 얼굴은 안 나오고 손 같은 거 나올걸 키키 키키 왜 얼굴 안 나오심 얼굴은 아직 공개할 자신이 없다 키키 **가 말도 하나 그럼 키키 ** 목소리도 함씩 나온다 목소리 근데 많이 안 나옴 ㅋ 악플 달릴까 봐 좀 무서울 듯 키키 그니깐 키키 죄를 많이 짓고 살았나 우리,0
지리산은 지금 가면 개춥제 지리산 이제 올라가면 춥지 키키 지리산에 별 보러 갔다가 후회했잖니 너무 춥드나? 키키 겨울에 눈 올 때 가면 좋은데 거기 오빠 친구 산다고 했던 듯 키키 맞다 키키 내 친구 지리산 국립공원 안에 산다 아직도 거기 사셔? 응응 산장 해서 그 안에 산다 눈 오면 못 나옴 키키 국립공원 안에 사는 사람 잘 없제; 그래도 몇 집 있을 낀데 아직 사는지는 몰겠다 ㅋ 나 그거 거기 갈 때마다 자랑하잖니 키키 그게 자랑할 정도가 담에 구경 시켜 줄게 키키 여 안에 ** 남편 친구 산다고 키키 키키 맞다 집 앞에 곰도 나왔다 하더라 아니 신기하잖아 키키 국립공원에 산다니 조상 때부터 그 살아서 그럴걸,0
아니 확진자 3000명 넘었노 그니깐 큰일이다 추석 이후로 폭발했대 백신 맞았어? 백신은 우리 부부 무서워서 안 맞기로 함 ㅋ 그니까 추석 때 엄청 퍼진 듯 ㄷㄷ 추석 뒤에 이리 될 줄 알았다... 헐 우리 부부도 안 맞기로 했는데 키키 그래 백신은 한 몇 년 있다 보고 맞아야 함 맞아 추석에 차가 막히더라고 10시에 술집 닫은께 강변에 폭발이더라 엉 근데 이제 코로나가 점점 약해지더라고 그래 이제 걸리도 뭐 금방 낫드라 야 ㅡㅡ 거기 알제 경대 술집 뒤에 공원 어어 거기 난리긋네 애들 ㅜㅜ 미칬다 거기 무슨 10시 되면 홍대임 키키 완전 핫플 되빘노 키키 다 잡아 가야 함,0
뉴질랜드산 키위 중국에서 코로나 양성 반응 나온 거 봤냐궁... 헐? 뭔데 키위에 묻어간 거가 균이 키키 애초에 키위를 왜 코로나 검사해...? 근데 키위에 코로나 걸리는 거 이상한데 키키 키키 그니까 그걸 왜 검사한 거이...? 왜 했대 진짜 궁금하네 키키 들고 온 사람 코로난가 그거 먹으면 코로나 걸리는 건가 봐 ? 무섭노 키위도 함부로 못 먹긋네 키키 그럼 씻으면 없어진다 그런 걸 적어줘야지 씻으면 없어지는 거 맞긴 맞나 키키? 그런 말은 안 적혀 있음 키키 찝찝해서 씻어도 못 묵을 듯 ㅜㅜ 몰라... 키위 급 찝찝해짐 내 원래 키위 안 좋아해서 핵 다행 ㅋ 방토도 코로나 검사한다 샀는 거 아닌가 몰라 아놔 키키 우리 방토는 청정 산청에서 자라서 개안타,0
다이어트는 참 인생의 숙제다 **도 맨날 다이어트한다 삿는다 키키 명절 동안 또 겁나 먹음 맨날 닭 가슴살 사서 떡볶이에 넣어 먹든데 키키 헐 키키 맛있겠노...? 그런 방법이 다이어트 그란께 맨날 실패하드라 키키 닭 가슴살 떡볶이 ㄷㄷ 나도 해 먹어야쥐 아니 닭 가슴살은 떡볶이 떡 + 소스 + 어묵이랑 먹음 키키 아니 닭 가슴살 처치 곤란이고돈요 키키 냉동실에 닭 가슴살 소세지 겁나 사 놨든데 엉 이제는 살보다 닭 가슴살 유통기한이 더 걱정이야 키키 다이어트 먹으면서 운동해야 하는데 어렵데 그게 키키 헐 그거 맛있드라 소세지 키키 그래 내도 함씩 먹는데 진짜 소세지 같드라 일단 맛없으면 절대 안 먹음 ** 처치 곤란이라고 유통기한 임박하면 줌 키키,0
어디 아픈 데는 없는고? 내 운동맨이라서 절대 없지 키키 건강 챙기야 된다우 ** 동무 그래 **도 맨날 잔소리한다 술 묵지 마라고 키키 건강에 자신만만하지 말고! **는 운동 안 해서 큰일이다 같이 끌고 해야긋다 술도 조금만 무야지 이 양반아 요즘은 엄청 많이 안 묵는다 키키 키키 **가 차라리 건강한 거 아냐...? ** 운동 제로라서 안 건강할걸 키키 아 그래? 오늘도 술 뭇다미! 한 병 키키! ** 이제 골프 한다 하던데 다시 아 진짜 골프가 제일 재밌나 봄 장인어른이 계속해라 해서 하더라 이제 다 한께 요즘 키키 내랑 같이 낚시나 다니자고 행 낚시 맛 들였나 보네 손맛 쩐다든데 키키,0
